internal_id,closest_1,closest_2,closest_3
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
6383,27797,30918,2397
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
27860,19763,8018,8495
1,2,3,4
3385,3540,3546,3558
1,2,3,4
7268,7653,8685,8872
27865,12807,15157,17007
1,2,3,4
1,2,3,4
3621,6866,7164,8024
27869,2402,31251,19707
27870,9835,22622,16762
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
17204,17205,17213,17218
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
6400,6478,6481,10634
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
3385,3540,3546,3558
3385,3540,3546,3558
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
27994,27995,28038,11537
27994,27995,28038,11537
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
24154,28000,7244,6985
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
28007,20862,30262,1360
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
28038,27994,27995,1249
28039,1249,28038,7337
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
6400,6478,6481,10634
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
28115,13947,33884,23886
28116,7806,14490,7339
28117,12086,23505,7741
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
5711,5953,7133,7525
1,2,3,4
1,2,3,4
1,2,3,4
28128,26971,34601,26912
1,2,3,4
1,2,3,4
28131,26304,6638,8219
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
28139,14339,3378,8993
28141,1375,2175,28301
2577,2580,2583,22418
1,2,3,4
28145,32114,29616,1597
28147,1184,9668,28883
1,2,3,4
28149,9668,28325,310
1,2,3,4
28151,8850,29327,32652
1,2,3,4
28153,1187,34700,14183
1,2,3,4
28155,28157,1188,9668
1,2,3,4
28157,28155,9668,9711
1,2,3,4
28159,15910,5676,5667
1,2,3,4
28161,7385,16104,8116
1,2,3,4
27426,28163,9711,12830
1,2,3,4
28165,1192,7018,30719
1,2,3,4
1,2,3,4
28168,12291,598,3765
1,2,3,4
28170,1193,27426,28163
28172,1074,3577,13372
1,2,3,4
28174,1075,3847,28513
1,2,3,4
28176,1076,1077,29277
1,2,3,4
28178,1077,207,23245
1,2,3,4
28180,1078,2282,27437
28182,28218,7533,32500
1,2,3,4
28184,1080,28230,30510
1,2,3,4
28186,1081,27426,28163
1,2,3,4
1,2,3,4
28189,1082,28186,26408
1,2,3,4
28191,1083,9711,12830
1,2,3,4
28193,27428,1378,10071
1,2,3,4
28195,24020,33652,1085
1,2,3,4
28197,1086,3388,30442
28199,17204,17205,17213
28201,7822,35589,16240
1,2,3,4
28204,1089,2577,2580
1,2,3,4
28206,28936,30904,7777
1,2,3,4
28208,1090,10589,17169
1,2,3,4
28210,6322,6331,6332
1,2,3,4
28212,1093,28214,1
1,2,3,4
28214,1,28212,1093
1,2,3,4
28216,6322,6331,6332
1,2,3,4
28218,28182,3809,7681
1,2,3,4
28220,4,1034,7681
1,2,3,4
28222,32168,25222,31250
1,2,3,4
335,622,21073,22438
1,2,3,4
1,2,3,4
28227,7,34682,26460
476,477,489,491
28230,30510,2590,28272
28231,9711,12830,28425
28232,10,7789,7684
1,2,3,4
28234,12,2635,725
28235,30454,13,3800
28236,14,28157,23234
28237,15,28147,28238
28238,16,9668,28237
28239,18,17,11454
1,2,3,4
28241,19,3899,3867
28243,414,26561,2350
28244,415,28178,27428
1,2,3,4
1,2,3,4
1,2,3,4
28263,1047,18592,17591
28264,1048,25064,28267
1,2,3,4
338,3942,7281,23685
28267,1051,25064,5632
1,2,3,4
28269,1052,28267,25064
1,2,3,4
28271,333,399,2344
28272,28230,30510,334
28273,334,1177,813
28274,23804,335,622
338,3942,7281,23685
28276,11152,19549,30658
338,3942,7281,23685
338,3942,7281,23685
1,2,3,4
28280,339,1154,671
338,3942,7281,23685
28282,340,25064,5632
28283,340,32459,5946
341,28284,6137,2924
28285,338,3942,7281
28286,342,30371,1096
28287,28289,28291,42
28288,343,33345,28287
28287,28289,28291,42
28290,18220,18523,11237
28287,28289,28291,42
28292,603,9711,12830
28293,28287,28289,28291
28294,28287,28289,28291
28295,345,13414,13052
28296,407,28287,28289
28297,346,26374,2399
28298,15995,11576,23501
28299,30415,28304,2404
338,3942,7281,23685
28301,350,492,2615
28302,42,926,40
28303,351,21717,19087
28304,32470,351,2404
28305,23313,7753,9658
28306,11752,1127,9858
28307,352,28309,11119
28308,28323,3391,8035
28309,352,2577,2580
338,3942,7281,23685
28311,28210,11375,774
28312,1175,2145,30376
338,3942,7281,23685
28314,1176,1189,30418
28315,2596,2599,28326
28316,30863,335,622
28317,1178,30604,1283
28318,1179,28324,2596
28319,1180,30380,26474
1181,28320,28324,2596
28321,1182,1377,30427
28308,28323,3391,8035
28324,2596,2599,28326
28325,9668,28149,28157
2596,2599,28326,28324
1,2,3,4
28347,15136,2656,32588
8677,10254,10622,12521
1,2,3,4
1,2,3,4
1,2,3,4
28353,6097,33299,19204
28354,199,7145,26321
28355,46,11661,15590
28356,32144,17986,15794
28357,11404,16921,15395
715,1053,5798,9959
3385,3540,3546,3558
1,2,3,4
28361,10292,16304,16329
28362,7772,14362,18741
28363,2498,7624,3944
28364,3814,1606,3572
28365,17015,9236,3108
1,2,3,4
5800,8093,8184,8261
1,2,3,4
1,2,3,4
28370,19327,33752,17818
3385,3540,3546,3558
1,2,3,4
3385,3540,3546,3558
1,2,3,4
1,2,3,4
1,2,3,4
28383,32358,14079,34767
28384,6539,7938,7259
1420,3644,5727,5745
28386,3510,25675,24206
5674,5682,7523,7797
28388,22884,26592,22387
28389,7259,25427,32531
3385,3540,3546,3558
28391,2532,28408,18561
28392,3131,6785,26963
3385,3540,3546,3558
28394,13784,16766,24031
28395,2532,28408,18561
28396,15010,7557,16709
28397,26622,11800,29326
28398,10283,2460,29619
28399,3431,40,12317
28400,3929,32027,23148
1,2,3,4
1,2,3,4
28403,13947,6773,11123
28404,7434,7406,26401
1,2,3,4
28406,17456,18765,19407
28407,33882,20086,32470
28408,2532,18561,25120
1,2,3,4
28410,14704,14907,32567
28411,12378,19244,21155
9244,20678,28412,8428
28413,33165,19023,19931
3385,3540,3546,3558
28415,33166,8959,26640
28416,3715,7815,8121
28417,25672,28424,2847
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
28424,28417,25057,23145
9711,12830,28425,30546
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
28433,5553,2074,32106
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
28513,2145,34700,30946
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
28634,11442,6138,11340
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
28705,6556,26633,3579
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
5726,14902,15639,16735
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
18277,28769,35328,20376
28772,10915,10858,5726
1,2,3,4
28775,18277,28769,3917
1,2,3,4
28781,10899,6477,10731
1,2,3,4
6324,28786,28820,28958
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
28799,28945,28811,10917
1,2,3,4
1,2,3,4
28805,6477,25093,12060
1,2,3,4
1,2,3,4
28811,28799,28945,10917
5800,8093,8184,8261
3385,3540,3546,3558
1,2,3,4
6324,28786,28820,28958
28822,28831,29553,12326
28823,18514,7812,22607
1,2,3,4
1,2,3,4
28828,10969,11266,10915
1,2,3,4
28822,28831,29553,12326
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
28838,15908,7688,7861
1,2,3,4
28840,1389,3438,12413
1,2,3,4
1,2,3,4
28845,12052,11441,12061
1,2,3,4
1,2,3,4
1,2,3,4
28851,6391,11005,11411
1,2,3,4
28854,6042,1261,19627
1,2,3,4
1,2,3,4
1,2,3,4
28860,14212,18226,14857
1,2,3,4
1,2,3,4
28864,9661,26950,33864
1,2,3,4
28868,11041,11441,11374
28869,20270,7509,16426
16143,18975,28870,33574
1,2,3,4
1,2,3,4
28876,14212,18226,9661
1,2,3,4
28878,32682,33655,2457
1,2,3,4
1,2,3,4
28883,30552,10723,28947
28885,487,2620,32600
9448,9697,11927,12822
28888,14769,17758,15053
1,2,3,4
1,2,3,4
28892,22651,28960,32562
1420,3644,5727,5745
1,2,3,4
28898,11174,1551,29659
1,2,3,4
10201,28900,24142,32527
1,2,3,4
28903,11077,10908,10915
1,2,3,4
19747,21336,28905,33309
1,2,3,4
1,2,3,4
1,2,3,4
28911,28957,30540,30558
7092,8248,9560,9674
1,2,3,4
28914,16143,18975,28870
1,2,3,4
3385,3540,3546,3558
28918,20365,7018,30719
1,2,3,4
1,2,3,4
1,2,3,4
28923,11776,18508,32133
28924,8001,12301,31971
1,2,3,4
28926,18928,971,7268
28928,3790,10649,8018
1,2,3,4
28931,3715,29275,13077
7600,9342,9762,15291
28933,28939,10966,29657
1,2,3,4
168,19568,25631,28935
28936,10975,28206,28939
1,2,3,4
1,2,3,4
28939,28933,10966,29657
1,2,3,4
1,2,3,4
28942,12877,10992,11344
1,2,3,4
28944,7798,15377,18723
28945,28799,28811,10917
1,2,3,4
28947,8001,28883,30552
28949,26468,3855,30532
28951,11036,7385,16104
1,2,3,4
28954,12165,9796,11799
1,2,3,4
28911,28957,30540,30558
6324,28786,28820,28958
28959,11081,28960,8018
28960,22651,6429,28892
3839,28961,32323,13601
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
25103,28970,25078,23838
28971,11045,10772,18806
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
29164,7497,18066,32792
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
13571,29173,14344,5703
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
29191,14870,17420,13069
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
29206,9085,9408,9563
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
316,3738,3777,6682
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
3385,3540,3546,3558
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
5800,8093,8184,8261
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
8146,8242,9797,9945
1,2,3,4
1,2,3,4
1,2,3,4
3574,3604,3606,3622
1,2,3,4
1,2,3,4
1,2,3,4
29251,32676,3485,5924
1,2,3,4
1,2,3,4
29254,15989,13192,13420
29255,17701,13520,18852
1,2,3,4
1,2,3,4
16529,19814,29258,33400
1,2,3,4
5711,5953,7133,7525
1,2,3,4
3385,3540,3546,3558
3385,3540,3546,3558
1,2,3,4
1,2,3,4
16278,16313,17710,18305
3385,3540,3546,3558
1420,3644,5727,5745
1,2,3,4
1,2,3,4
29271,18066,15614,20024
29272,23759,29342,2782
3385,3540,3546,3558
29274,9779,11823,1077
29275,6402,17872,23783
3385,3540,3546,3558
29277,14374,335,622
1,2,3,4
324,409,772,1436
1,2,3,4
1,2,3,4
9858,13244,14327,29282
29283,24020,33652,24928
29284,23247,5628,12143
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
29294,12301,30903,8001
29295,25465,4420,7761
29296,1320,18733,2221
29297,2145,3888,3902
29298,16789,1979,3926
29299,19232,33162,23621
29300,773,30506,3408
1,2,3,4
7226,12918,22768,29302
29303,25058,7936,3377
3385,3540,3546,3558
1,2,3,4
29306,11162,30821,17891
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
29312,10485,13946,9326
10932,11001,19559,22778
29314,23505,13426,518
29315,7268,7653,8685
29316,33326,23642,10985
14123,16491,16782,22572
29318,22774,8149,8363
7092,8248,9560,9674
29320,13869,11830,22956
29321,34780,13417,32174
29322,29389,5616,25647
29323,26622,11800,11029
29324,7307,22246,28007
29325,7649,33575,18356
29326,26622,11800,29323
8850,29327,32652,14930
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
29339,32439,6418,11566
29340,3757,7891,7692
29341,7253,3748,23070
29342,29272,23759,7096
29343,26957,32667,6062
29344,11728,11849,12553
14412,19493,29345,30897
29346,17409,21088,3402
29347,7440,2633,7376
29348,3431,12317,3910
29349,32301,7186,18407
210,211,213,609
29351,23011,7108,22764
3503,5899,6075,6778
1,2,3,4
29354,7262,7267,12500
1,2,3,4
29356,7067,7726,8703
1,2,3,4
15854,16279,18489,20128
1,2,3,4
29360,15377,18723,19395
29361,23812,22782,24200
29362,7225,29720,7563
1,2,3,4
14705,16121,21121,22922
1,2,3,4
29366,12797,14710,23338
3385,3540,3546,3558
1,2,3,4
1,2,3,4
1,2,3,4
29371,7043,8107,6045
1,2,3,4
1,2,3,4
29374,17972,23469,2907
29375,29663,16956,25518
29376,33495,13222,32549
30,190,192,481
3385,3540,3546,3558
14625,17720,18192,19766
1,2,3,4
2468,5775,7834,8133
1,2,3,4
1392,29385,3431,12317
29386,32815,2381,30818
12131,12819,13250,13863
1,2,3,4
29389,20411,14705,16121
1,2,3,4
1,2,3,4
29392,7725,26385,33162
3385,3540,3546,3558
29394,24200,15165,15824
1,2,3,4
29396,33674,8677,10254
29397,15269,12593,3780
1,2,3,4
29399,8292,5628,12143
29400,2577,2580,2583
29401,6086,6079,2380
1,2,3,4
30,190,192,481
1,2,3,4
1,2,3,4
29406,23208,1496,29862
29407,30636,25561,3811
29408,10461,26798,25222
1,2,3,4
29410,1614,7387,20369
29411,6327,3116,7894
29412,73,7208,22356
1,2,3,4
1,2,3,4
29415,8767,25647,3401
1,2,3,4
29417,2145,6536,3873
29418,6835,7779,630
29419,1279,6807,470
29420,30606,532,28210
29421,8187,10449,12707
1,2,3,4
1,2,3,4
1,2,3,4
29425,31911,32707,30694
1,2,3,4
29427,33041,33162,32470
29428,1041,21130,29439
29429,16765,10805,6412
1,2,3,4
1,2,3,4
29432,3895,19088,1535
29433,17284,11945,8016
1,2,3,4
29435,19088,17284,5548
1,2,3,4
29437,19095,1497,18091
1,2,3,4
29439,16459,34316,265
1,2,3,4
29441,25617,25613,16557
1,2,3,4
29443,2191,19102,11815
1,2,3,4
29445,3534,18978,13055
1,2,3,4
29447,19102,23110,24164
1,2,3,4
29449,11129,7177,16078
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
1,2,3,4
29455,33671,3532,7168
29456,6841,28007,6831
29457,21519,31960,18121
29458,9633,20380,33575
29459,3431,12317,12630
29460,895,6049,6084
29461,18394,14577,22385
7118,29462,8788,28914
1,2,3,4
3385,3540,3546,3558
9800,29468,8029,9001
19605,23010,26335,29469
29474,2808,29476,90
29475,91,2808,1954
29476,30903,8001,8490
29477,7851,14614,2809
29478,19041,528,21628
29479,31939,98,30534
1,2,3,4
29481,99,19068,8080
29482,26437,100,26627
29484,101,2646,14374
29486,612,7054,33609
29488,30448,23020,32162
29490,601,7529,11833
29492,22445,32568,14637
29495,797,150,2536
29496,1632,26930,31960
29497,8819,918,21675
29498,23046,1632,29651
29499,29684,8514,29753
29500,801,29502,23206
29501,1634,936,26640
29502,802,23206,32772
29503,7483,7502,7511
29504,29624,16588,12301
29505,3243,26515,26465
29506,14905,10589,17169
29507,66,7116,1635
29508,28292,23236,32775
29509,447,13994,5476
29510,886,12020,8604
29511,804,876,602
29512,11535,22408,25541
29513,1642,13294,13316
29514,3477,16104,7385
29515,30575,12316,19834
29516,23839,30539,14900
29517,378,3686,207
11653,29518,20618,12355
29519,34321,9764,30928
29520,10762,11427,12041
29521,7483,7502,7511
29522,11137,10738,1643
29523,11770,1567,20751
29524,448,1218,928
29525,12438,10081,17591
29526,1567,12684,26407
29527,451,603,3846
29528,11662,8881,10426
29529,33921,9747,9362
29530,26583,22909,1570
29531,123,18066,2796
29532,1569,10114,5243
29533,2085,1988,19068
29534,27431,27455,374
5380,7454,29535,338
29536,2103,1607,32382
29537,27431,27455,12867
29538,2789,10204,10870
29539,32166,32279,32324
29540,1213,774,27431
29541,32581,17855,7228
29542,1609,1610,1612
29543,3958,33211,33862
29544,10431,32689,12636
29545,1610,1245,10053
12149,29546,16281,22603
29547,10878,10934,19020
29548,23282,15294,23670
29549,2596,2599,28326
3385,3540,3546,3558
29551,1613,34535,32676
29552,635,27431,27455
29553,28822,28831,5906
29554,1613,29557,7173
